frame_number,subframe_number,time_cpu_cycles,sample_power_mean,power_threshold,best_score,selected_score,left_neighbor_score,right_neighbor_score,guide_freq,coarse_freq,fine_freq,guide_peak_mag,coarse_peak_mag,fine_peak_mag,signal_power,alpha,range_step,selected_range_meters,best_range_bin,selected_range_bin,prev_selected_range_bin,window_length,sample_count,is_filled,valid,gate_changed,search_max_bin
857,0,3228257426,50784720.0,25392360.0,45497120.0,45497120.0,27746636.0,16736730.0,1.3165829181671143,1.3015074729919434,1.5056352615356445,61.511138916015625,8.850671768188477,8.859807014465332,0.00044662621803581715,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
858,0,3243369357,50718408.0,25359204.0,45397280.0,45397280.0,27681774.0,16700565.0,1.3165829181671143,1.3015074729919434,1.4906352758407593,60.70819854736328,8.500612258911133,8.506333351135254,0.0004298114508856088,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
859,0,3248264925,50718408.0,25359204.0,45292768.0,45292768.0,27614598.0,16664579.0,1.3165829181671143,1.3015074729919434,1.4906352758407593,60.70819854736328,8.500612258911133,8.506333351135254,0.0004298114508856088,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
860,0,3263395467,50679948.0,25339974.0,45186100.0,45186100.0,27545866.0,16628933.0,1.3165829181671143,1.3015074729919434,1.475635290145874,58.10612487792969,8.015846252441406,8.030591011047363,0.00040508457459509373,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
861,0,3268253201,50679948.0,25339974.0,45082804.0,45082804.0,27477846.0,16594787.0,1.3165829181671143,1.3015074729919434,1.475635290145874,58.10612487792969,8.015846252441406,8.030591011047363,0.00040508457459509373,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
862,0,3283387838,50679848.0,25339924.0,44980892.0,44980892.0,27410906.0,16561570.0,1.3165829181671143,1.3015074729919434,1.4606353044509888,57.83220672607422,8.153890609741211,8.170341491699219,0.0004115844494663179,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
863,0,3288270061,50679848.0,25339924.0,44882604.0,44882604.0,27345476.0,16530122.0,1.3165829181671143,1.3015074729919434,1.4606353044509888,57.83220672607422,8.153890609741211,8.170341491699219,0.0004115844494663179,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
864,0,3303390914,50650384.0,25325192.0,44791168.0,44791168.0,27284530.0,16500935.0,1.3165829181671143,1.3015074729919434,1.4456353187561035,58.06664276123047,8.3467378616333,8.353010177612305,0.00042181595927104354,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
865,0,3308271930,50650384.0,25325192.0,44696548.0,44696548.0,27227876.0,16468206.0,1.3165829181671143,1.3015074729919434,1.4456353187561035,58.06664276123047,8.3467378616333,8.353010177612305,0.00042181595927104354,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
866,0,3323387013,50486616.0,25243308.0,44601700.0,44601700.0,27178662.0,16435435.0,1.3115577697753906,1.3015074729919434,1.4306353330612183,59.00687789916992,8.466976165771484,8.471566200256348,0.0004277616972103715,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
867,0,3328260820,50486616.0,25243308.0,44503872.0,44503872.0,27130714.0,16403502.0,1.3115577697753906,1.3015074729919434,1.4306353330612183,59.00687789916992,8.466976165771484,8.471566200256348,0.0004277616972103715,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
868,0,3343383793,50288716.0,25144358.0,44401576.0,44401576.0,27075806.0,16370953.0,1.3165829181671143,1.3015074729919434,1.415635347366333,61.5378303527832,8.572748184204102,7.917967796325684,0.0004329141229391098,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
869,0,3348284875,50288716.0,25144358.0,44297620.0,44297620.0,27017222.0,16338432.0,1.3165829181671143,1.3015074729919434,1.415635347366333,61.5378303527832,8.572748184204102,7.917967796325684,0.0004329141229391098,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
870,0,3363395121,50103768.0,25051884.0,44198072.0,44198072.0,26965324.0,16308163.0,1.3165829181671143,1.3015074729919434,1.4006353616714478,61.709571838378906,8.536592483520508,8.549887657165527,0.0004312165838200599,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
871,0,3368267120,50103768.0,25051884.0,44095808.0,44095808.0,26914094.0,16275430.0,1.3165829181671143,1.3015074729919434,1.4006353616714478,61.709571838378906,8.536592483520508,8.549887657165527,0.0004312165838200599,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
872,0,3383414033,49908120.0,24954060.0,43991128.0,43991128.0,26860312.0,16243331.0,1.3165829181671143,1.3015074729919434,1.3856353759765625,61.6314697265625,8.396811485290527,8.400877952575684,0.0004250519268680364,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
873,0,3388262605,49908120.0,24954060.0,43885540.0,43885540.0,26800918.0,16214496.0,1.3165829181671143,1.3015074729919434,1.3856353759765625,61.6314697265625,8.396811485290527,8.400877952575684,0.0004250519268680364,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
874,0,3403394273,49704400.0,24852200.0,43779528.0,43779528.0,26740538.0,16186365.0,1.3165829181671143,1.3015074729919434,1.3706353902816772,60.38462829589844,8.3329496383667,8.335968017578125,0.00042187419603578746,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
875,0,3408254096,49704400.0,24852200.0,43675100.0,43675100.0,26683712.0,16159537.0,1.3165829181671143,1.3015074729919434,1.3706353902816772,60.38462829589844,8.3329496383667,8.335968017578125,0.00042187419603578746,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
876,0,3423373800,49484016.0,24742008.0,43571760.0,43571760.0,26629380.0,16133619.0,1.3165829181671143,1.3015074729919434,1.355635404586792,57.89995193481445,7.952006816864014,7.963200569152832,0.000402389676310122,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
877,0,3428264951,49484016.0,24742008.0,43468068.0,43468068.0,26571332.0,16107739.0,1.3165829181671143,1.3015074729919434,1.355635404586792,57.89995193481445,7.952006816864014,7.963200569152832,0.000402389676310122,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
878,0,3443369700,49262588.0,24631294.0,43364572.0,43364572.0,26510924.0,16081363.0,1.3115577697753906,1.3015074729919434,1.3406354188919067,57.565643310546875,9.186324119567871,9.190027236938477,0.0004620622203219682,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
879,0,3448263327,49262588.0,24631294.0,43265484.0,43265484.0,26454542.0,16056347.0,1.3115577697753906,1.3015074729919434,1.3406354188919067,57.565643310546875,9.186324119567871,9.190027236938477,0.0004620622203219682,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
880,0,3463357036,49088164.0,24544082.0,43170404.0,43170404.0,26403266.0,16032752.0,1.3115577697753906,1.3015074729919434,1.3256354331970215,59.09203338623047,9.52885627746582,9.528576850891113,0.00047975603956729174,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
881,0,3468279037,49088164.0,24544082.0,43076880.0,43076880.0,26352496.0,16009106.0,1.3115577697753906,1.3015074729919434,1.3256354331970215,59.09203338623047,9.52885627746582,9.528576850891113,0.00047975603956729174,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
882,0,3483350923,49013028.0,24506514.0,42985040.0,42985040.0,26297104.0,15988815.0,1.3115577697753906,1.3015074729919434,1.3106354475021362,59.20085525512695,9.375173568725586,9.376487731933594,0.00047193263890221715,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
883,0,3488283556,49013028.0,24506514.0,42904012.0,42904012.0,26237590.0,15976764.0,1.3115577697753906,1.3015074729919434,1.3106354475021362,59.20085525512695,9.375173568725586,9.376487731933594,0.00047193263890221715,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
884,0,3503345415,49021804.0,24510902.0,42839112.0,42839112.0,26176516.0,15976231.0,1.3115577697753906,1.3015074729919434,1.3025151491165161,58.97554016113281,8.779289245605469,8.786188125610352,0.0004421488265506923,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
885,0,3508272029,49021804.0,24510902.0,42775944.0,42775944.0,26115246.0,15976858.0,1.3115577697753906,1.3015074729919434,1.3025151491165161,58.97554016113281,8.779289245605469,8.786188125610352,0.0004421488265506923,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
886,0,3523340274,49028444.0,24514222.0,42706764.0,42706764.0,26052474.0,15974940.0,1.3115577697753906,1.3015074729919434,1.3022143840789795,58.3870964050293,8.835702896118164,8.838875770568848,0.0004455384623724967,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
887,0,3528269060,49028444.0,24514222.0,42657628.0,42657628.0,25995464.0,15979942.0,1.3115577697753906,1.3015074729919434,1.3022143840789795,58.3870964050293,8.835702896118164,8.838875770568848,0.0004455384623724967,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
888,0,3543346380,49032692.0,24516346.0,42602120.0,42602120.0,25938562.0,15983387.0,1.3165829181671143,1.3015074729919434,1.3019136190414429,57.863128662109375,8.739495277404785,8.739087104797363,0.0004411177651491016,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
889,0,3548269160,49032692.0,24516346.0,42547588.0,42547588.0,25880212.0,15989441.0,1.3165829181671143,1.3015074729919434,1.3019136190414429,57.863128662109375,8.739495277404785,8.739087104797363,0.0004411177651491016,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
890,0,3563346505,49069896.0,24534948.0,42507132.0,42507132.0,25824632.0,16003122.0,1.3165829181671143,1.3015074729919434,1.3016128540039062,60.15346145629883,9.539735794067383,9.540348052978516,0.00047976922360248864,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
891,0,3568276895,49069896.0,24534948.0,42462692.0,42462692.0,25772864.0,16010805.0,1.3165829181671143,1.3015074729919434,1.3016128540039062,60.15346145629883,9.539735794067383,9.540348052978516,0.00047976922360248864,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
892,0,3583352140,49115136.0,24557568.0,42407152.0,42407152.0,25724172.0,16010578.0,1.3165829181671143,1.3015074729919434,1.3019136190414429,61.62139892578125,8.953189849853516,8.957612991333008,0.0004506064287852496,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
893,0,3588273882,49115136.0,24557568.0,42336184.0,42336184.0,25672436.0,16001735.0,1.3165829181671143,1.3015074729919434,1.3019136190414429,61.62139892578125,8.953189849853516,8.957612991333008,0.0004506064287852496,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
894,0,3603381124,49085312.0,24542656.0,42245936.0,42245936.0,25615802.0,15983032.0,1.3165829181671143,1.3015074729919434,1.3022143840789795,61.72427749633789,8.319391250610352,8.320693969726562,0.0004202476120553911,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
895,0,3608347007,49085312.0,24542656.0,42140424.0,42140424.0,25561870.0,15949253.0,1.3165829181671143,1.3015074729919434,1.3022143840789795,61.72427749633789,8.319391250610352,8.320693969726562,0.0004202476120553911,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
896,0,3623444782,48957124.0,24478562.0,42064524.0,42064524.0,25508930.0,15918102.0,1.3165829181671143,1.3015074729919434,1.3019136190414429,59.8316650390625,7.8513264656066895,7.851229667663574,0.0003979630128014833,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
897,0,3628346346,48957124.0,24478562.0,42044016.0,42044016.0,25484412.0,15907681.0,1.3165829181671143,1.3015074729919434,1.3019136190414429,59.8316650390625,7.8513264656066895,7.851229667663574,0.0003979630128014833,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
898,0,3643400803,48938216.0,24469108.0,42033764.0,42033764.0,25452274.0,15910742.0,1.3165829181671143,1.3015074729919434,1.3022143840789795,55.951045989990234,6.6917924880981445,6.69747257232666,0.0003411651705391705,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
899,0,3648335941,48938216.0,24469108.0,42074104.0,42074104.0,25467252.0,15925962.0,1.3165829181671143,1.3015074729919434,1.3022143840789795,55.951045989990234,6.6917924880981445,6.69747257232666,0.0003411651705391705,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
900,0,3663409838,49036916.0,24518458.0,42131612.0,42131612.0,25494692.0,15940306.0,1.3115577697753906,1.3015074729919434,1.3019136190414429,48.671417236328125,7.259932041168213,7.263181209564209,0.0003678786742966622,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
901,0,3668337472,49036916.0,24518458.0,42193752.0,42193752.0,25563974.0,15943834.0,1.3115577697753906,1.3015074729919434,1.3019136190414429,48.671417236328125,7.259932041168213,7.263181209564209,0.0003678786742966622,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
902,0,3683397952,49139456.0,24569728.0,42199148.0,42199148.0,25551260.0,15936783.0,1.3115577697753906,1.3015074729919434,1.3016128540039062,49.420326232910156,8.255329132080078,8.255020141601562,0.0004180531541351229,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
903,0,3688319341,49139456.0,24569728.0,42164624.0,42164624.0,25515454.0,15918812.0,1.3115577697753906,1.3015074729919434,1.3016128540039062,49.420326232910156,8.255329132080078,8.255020141601562,0.0004180531541351229,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
904,0,3703391996,49106520.0,24553260.0,42129052.0,42129052.0,25476522.0,15905654.0,1.3115577697753906,1.3015074729919434,1.3013120889663696,55.478824615478516,8.862329483032227,8.861748695373535,0.00044658471597358584,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
905,0,3708317077,49106520.0,24553260.0,42151160.0,42151160.0,25475278.0,15912213.0,1.3115577697753906,1.3015074729919434,1.3013120889663696,55.478824615478516,8.862329483032227,8.861748695373535,0.00044658471597358584,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
906,0,3723359778,48975176.0,24487588.0,42196624.0,42196624.0,25496164.0,15923759.0,1.3115577697753906,1.3015074729919434,1.3016128540039062,65.132080078125,11.915703773498535,11.916116714477539,0.0005966329481452703,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
907,0,3728310362,48975176.0,24487588.0,42205764.0,42205764.0,25499924.0,15923921.0,1.3115577697753906,1.3015074729919434,1.3016128540039062,65.132080078125,11.915703773498535,11.916116714477539,0.0005966329481452703,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
908,0,3743379391,48644348.0,24322174.0,42146844.0,42146844.0,25455108.0,15901428.0,1.3165829181671143,1.3015074729919434,1.3019136190414429,74.56732177734375,13.411341667175293,13.409990310668945,0.000672639929689467,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
909,0,3748293624,48644348.0,24322174.0,42082816.0,42082816.0,25394030.0,15879257.0,1.3165829181671143,1.3015074729919434,1.3019136190414429,74.56732177734375,13.411341667175293,13.409990310668945,0.000672639929689467,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
910,0,3763378666,48488612.0,24244306.0,42051912.0,42051912.0,25353360.0,15864325.0,1.321608066558838,1.3015074729919434,1.3016128540039062,69.14173889160156,9.087345123291016,9.087227821350098,0.00045759102795273066,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
911,0,3768293050,48488612.0,24244306.0,42043064.0,42043064.0,25347294.0,15848029.0,1.321608066558838,1.3015074729919434,1.3016128540039062,69.14173889160156,9.087345123291016,9.087227821350098,0.00045759102795273066,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
912,0,3783373261,48507700.0,24253850.0,42020576.0,42020576.0,25340652.0,15825895.0,1.321608066558838,1.3015074729919434,1.3019136190414429,63.49818420410156,8.069416046142578,8.069092750549316,0.0004082387313246727,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
913,0,3788274658,48507700.0,24253850.0,41977292.0,41977292.0,25315930.0,15799093.0,1.321608066558838,1.3015074729919434,1.3019136190414429,63.49818420410156,8.069416046142578,8.069092750549316,0.0004082387313246727,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
914,0,3803364864,48399440.0,24199720.0,41937808.0,41937808.0,25284668.0,15778413.0,1.321608066558838,1.3015074729919434,1.3022143840789795,59.58424377441406,7.757425785064697,7.761549472808838,0.00039158359868451953,0.0024999999441206455,0.043606117367744446,0.6104856729507446,14,14,14,200,200,1,1,0,57
